page_url,source,followers,date,time,post_type,interactions,post_message,post_link,time_zone
Facebook.Com/Lgtbun,LGBT United,0,2016-06-05,13:31:51,Facebook,1860,Would you like some ice to cool that burn?😂😂 Gay Flight Attendants are the best!,https://www.facebook.com/lgbtun/posts/1022156831194006,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-03,13:55:00,Facebook,1852,Telling me I'm going to hell for who I love is like telling me it's a sin for being born left-handed.,https://www.facebook.com/lgbtun/posts/1002817929794563,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-21,17:04:01,Facebook,1846,I love this mother. I want all Mothers to be his way.,https://www.facebook.com/lgbtun/posts/1031724293570593,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-03-31,13:39:39,Facebook,1846,He's so sweet!,https://www.facebook.com/lgbtun/posts/1282191191857234,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-05,18:25:00,Facebook,1841,"Sounds like a plan😉 BTW I'm just wondering why homophobes care if gays go to hell. Like we're homosexual, why do you care??!",https://www.facebook.com/lgbtun/posts/1109310435811978,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,133942,2017-06-02,20:00:04,Facebook,1836,“Suck my…” OMG I laughed so hard at this one I think I died a couple of times,https://www.facebook.com/lgbtun/posts/1347998058609880,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-21,03:39:00,Facebook,1833,Best gay rights poster ever. Look at him! Makes me proud to support equality :D,https://www.facebook.com/lgbtun/posts/1118266191583069,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-15,19:42:00,Facebook,1832,This eternal struggle...😔💔,https://www.facebook.com/lgbtun/posts/1066338463442509,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-11,10:25:00,Facebook,1830,Courage comes in many forms... Being gay is about as much of a choice as being African... We are born that way!,https://www.facebook.com/lgbtun/posts/1063287347080954,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-16,22:12:00,Facebook,1828,"I often wonder why there are not more gay atheists, considering most major religions stand in opposition in homosexuality...",https://www.facebook.com/lgbtun/posts/1068559506553738,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-21,16:00:37,Facebook,1821,"What an amazing idea. And a good way to help LGBT youth to socialize effectively and safely (often it's a huge problem for queer people especially if they grew up in remote, rural areas).",https://www.facebook.com/lgbtun/posts/1306183662791320,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-23,23:40:00,Facebook,1820,ALL OF YOU WHO DID SOMETHING I'M PROUD OF YOU! YOU MADE IT!❤️🌈 Its sooo frustrating watching people turn their back on their sexual orientation in the name of religion... I feel for them,https://www.facebook.com/lgbtun/posts/1153711878038500,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-27,22:34:00,Facebook,1814,So gay people aren't good parents? When is the last time gay parents disowned their child for being straight?,https://www.facebook.com/lgbtun/posts/1076111102465245,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-23,14:24:08,Facebook,1812,"Sometimes you need to educate your teacher, especially when your teacher was taught to hate.",https://www.facebook.com/lgbtun/posts/1051414111601611,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142441,2017-07-12,15:14:22,Facebook,1812,My view... The same thing with religion... I'm fine with it until you hate on others.,https://www.facebook.com/lgbtun/posts/1390731081003244,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-03-06,14:40:00,Facebook,1809,I love this mother. I want all Mothers to be his way.,https://www.facebook.com/lgbtun/posts/964679103608446,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-05,22:52:00,Facebook,1802,Haha! I would love to go to an all girls camp😂,https://www.facebook.com/lgbtun/posts/1109331769143178,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-26,18:59:01,Facebook,1802,"It’s okay. It may not seem like it right now, but you are going to be fine. I know it’s scary, but don’t be afraid. You are who you are, and you should love that person, and I don’t want anyone to have to go through many years of their life afraid to accept that. Don't be afraid and have a gay day!",https://www.facebook.com/lgbtun/posts/1052110058198683,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-13,17:55:00,Facebook,1798,We support family values! Do you agree ?,https://www.facebook.com/lgbtun/posts/1239542869455400,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-22,14:35:01,Facebook,1797,Just get over it!! It's not rocket science!,https://www.facebook.com/lgbtun/posts/1099713980104957,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-24,14:52:04,Facebook,1789,The true bisexual agenda😉😂,https://www.facebook.com/lgbtun/posts/1221756041234083,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-10,10:15:00,Facebook,1789,"Looks like something I'd have done, if either of my children had found out they were gay...I'd have done that and THEN would have taken them shopping, for things they really wanted, not necessarily what society deems they need. This is awesome, with a huge slice of win🌈💘",https://www.facebook.com/lgbtun/posts/1089600094449679,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-03,23:39:00,Facebook,1779,"😂😂😂 But seriously, so true! Be modest about your religion😉",https://www.facebook.com/lgbtun/posts/1136048359804852,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-05,21:17:00,Facebook,1778,"Like if you hear the ""phase thing"" a lot!",https://www.facebook.com/lgbtun/posts/1232918470117840,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-09,20:23:00,Facebook,1775,WOW! Perhaps it would be better and cheaper to teach your children about contraception?? 😉,https://www.facebook.com/lgbtun/posts/1063285110414511,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-04,16:00:00,Facebook,1775,"I’m so tired of people asking me that. Being bisexual is not about doubling your chances, it is about freedom to love whomever you want.",https://www.facebook.com/lgbtun/posts/1058633527546336,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-28,10:04:43,Facebook,1770,Don't judge other peoples love,https://www.facebook.com/lgbtun/posts/1054514607958228,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-11-02,15:15:00,Facebook,1770,"Yes, I'm lesbian and proud. No, I'm not going to make out with a girl for your entertainment!",https://www.facebook.com/lgbtun/posts/905225142887176,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2015-09-14,13:07:16,Facebook,1770,This grandmotherly moment...,https://www.facebook.com/lgbtun/posts/885678198175204,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-02-28,15:30:00,Facebook,1770,"They still won’t leave Jazz alone even though she looks absolutely feminine. Stay strong girl, don’t lose heart and feel our whole-hearted support!",https://www.facebook.com/lgbtun/posts/1253038784772475,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2017-05-08,15:55:19,Facebook,1770,"""Have I gone mad?” “I’m afraid so, but let me tell you something - the best people usually are."" - Alice in Wonderland by Lewis Carrol",https://www.facebook.com/lgbtun/posts/1325389840870702,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-27,14:59:09,Facebook,1769,"I vote fanatics should pee outside! South Dakota may vote on transgender bathroom access in 2018 A ballot measure that would require transgender students to use bathrooms corresponding with their sex at birth may go before voters in 2018, Attorney General Marty Jackley said Tuesday. Jackley announced that he has filed an explanation of the measure with the secretary of state’s office. If supporters gather 13,871 signatures from registered voters by November 2017, it would be placed on the ballot for the 2018 election. That's sooooo disgusting, human rights shouldn't be put to a vote! So who is going to be standing at the bathroom doors passing judgement? A gas station attendant, Walmart employee, security guard? Are there going to be poster boards with guidelines of what acceptable attire is allowed into which bathroom? Fucking imbeciles! The majority of the rest of the developed nations are moving forward while we are running back to the mid 1900's! American Freedom and Democracy is Dead!",https://www.facebook.com/lgbtun/posts/1158089034267451,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-09,16:05:01,Facebook,1768,"If someone can so easily kick someone out of a family, then it isn't a family",https://www.facebook.com/lgbtun/posts/1024617264281296,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2015-11-09,14:18:01,Facebook,1768,"A teacher was teaching her class about bullying and gave them the following exercise to perform. She had the children take a piece of paper and told them to crumple it up, stamp on it and really mess it up but do not rip it. Then she had them unfold the paper, smooth it out and look at how scarred and dirty is was. She then told them to tell it they’re sorry. Now even though they said they were sorry and tried to fix the paper, she pointed out all the scars they left behind. And that those scars will never go away no matter how hard they tried to fix it. That is what happens when a child bullies another child, they may say they’re sorry but the scars are there forever. The looks on the faces of the children in the classroom told her the message hit home... Pass it on or better yet, if you're a parent or a teacher, do it with your children.",https://www.facebook.com/lgbtun/posts/907978335945190,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,142001,2017-06-30,19:52:54,Facebook,1757,"Well said indeed! Our diversity is our strength, as well as our equality. LGBTQ's probably the most diverse community in the world and this is exactly what makes us a real power.",https://www.facebook.com/lgbtun/posts/1378857285523957,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-30,18:38:01,Facebook,1748,"Josh Hutcherson, only 23 but he is an amazing activist who has helped launch a huge movement for ending bullying of gay and transgender young people❤️",https://www.facebook.com/lgbtun/posts/1079306775479011,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-09,21:27:00,Facebook,1746,"When and if you decide to have children, YOU need to accept them if they are gay, lesbian,bisexual, pansexual, transgender whatever else... If you can't accept any of those you don't deserve to have children!",https://www.facebook.com/lgbtun/posts/1172427912833563,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,142652,2017-08-04,10:00:00,Facebook,1746,Well... what can I say? Story of my life!,https://www.facebook.com/lgbtun/posts/1412222208854131,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-17,18:49:00,Facebook,1745,Maybe they wanted to give you a favor...😂,https://www.facebook.com/lgbtun/posts/1069438143132541,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-31,11:29:00,Facebook,1744,You go bats!!,https://www.facebook.com/lgbtun/posts/1118491751560513,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-21,10:20:01,Facebook,1743,Love this subtle acceptance and reference ❤️,https://www.facebook.com/lgbtun/posts/1049588221784200,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-22,13:58:00,Facebook,1742,But who doesn't want a straight banana anyway?😉😂,https://www.facebook.com/lgbtun/posts/1099288530147502,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-08,20:00:00,Facebook,1742,"-weeeeell when was the last time you slept with a man?"" -5 years ago -Let's do a pregnancy test too just in case 😔",https://www.facebook.com/lgbtun/posts/1062300320512990,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-31,13:40:03,Facebook,1741,Weeeell... and it's okay for straight guys to try to pick up lesbians??,https://www.facebook.com/lgbtun/posts/1079307788812243,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-03-13,13:12:00,Facebook,1739,Still don't believe he's that age! Jim Parsons❤️,https://www.facebook.com/lgbtun/posts/968387729904250,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142424,2017-07-10,14:06:20,Facebook,1738,"Sometimes, your prince charming is a princess. And that's completely ok!",https://www.facebook.com/lgbtun/posts/1388766344533051,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-29,21:21:01,Facebook,1734,Everything you need to know about my life...,https://www.facebook.com/lgbtun/posts/1036625789747110,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-03,14:57:01,Facebook,1734,"I would rather be known in life as an honest sinner, than a lying hypocrite....",https://www.facebook.com/lgbtun/posts/1002818399794516,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-20,09:47:51,Facebook,1733,Just get over it!! It's not rocket science!,https://www.facebook.com/lgbtun/posts/1049362385140117,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-14,15:18:00,Facebook,1729,"Hey, guys, tell me a little about yourself!",https://www.facebook.com/lgbtun/posts/988000697942953,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-18,17:07:00,Facebook,1724,See? There is nothing abnormal for two men kissing and holding hands in public!,https://www.facebook.com/lgbtun/posts/1047009745375381,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-26,21:12:04,Facebook,1721,"As more equality and equal rights are earned and protected, the more the Right Wing is committed to bringing their terror and their hate to the People...",https://www.facebook.com/lgbtun/posts/1034984819911207,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-22,22:59:34,Facebook,1719,"We are superheroes. We have a lot of superpowers - love, unity, LGBT pride, equality, acceptance...and many more :-)",https://www.facebook.com/lgbtun/posts/1307657092643977,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-26,03:22:00,Facebook,1718,May be it's time for some common sense...,https://www.facebook.com/lgbtun/posts/1118445748231780,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-29,17:03:01,Facebook,1718,"AWESOME!! Kids are soooo accepting... People aren't born with prejudice, it's created. Kids accept people as they are... As long as it's explained to them simply and with fact, before the transphobic bigots get to them to try teach them that it's wrong!",https://www.facebook.com/lgbtun/posts/1001067729969583,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142685,2017-08-06,16:00:18,Facebook,1714,"Yes. Because people can wear whatever the hell they want. And because there's nothing wrong with being feminine, regardless of your gender.",https://www.facebook.com/lgbtun/posts/1414342468642105,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-14,17:04:01,Facebook,1711,I feel wrong for someone to tell us how we should live our life even though it does not affect them nor will it change their lives...,https://www.facebook.com/lgbtun/posts/1146008782142143,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-26,15:29:00,Facebook,1696,Looks like Batman and Robin are helping too😂😂😂,https://www.facebook.com/lgbtun/posts/1154825467927141,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-15,15:22:00,Facebook,1695,Where were those girls when I was in school... Most of the time girls in high school are among the cruellest beings on the planet. These young ladies should all get a parade! We need more of this sort of thing in the world❤️,https://www.facebook.com/lgbtun/posts/1093338914075797,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-02-28,08:36:00,Facebook,1693,"tumblr's view on homosexuality, it's true we do! 😉",https://www.facebook.com/lgbtun/posts/960847837324906,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-12,19:59:17,Facebook,1688,"Goodness. This is absolutely genius, gorgeous and grand! Best description of types of sexuality ever!",https://www.facebook.com/lgbtun/posts/1295638177179202,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-02,17:40:30,Facebook,1687,You useless lesbian. This is terrible. I love it XD,https://www.facebook.com/lgbtun/posts/1020559788020377,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-18,20:30:00,Facebook,1682,I feel like this guy got this tattoo to remind him every time he has the urge to snuggle up to another dude he probably shouldn't😉,https://www.facebook.com/lgbtun/posts/1029983017078054,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-15,19:00:00,Facebook,1680,I wish people would stop trying to control genitals that don't belong to them,https://www.facebook.com/lgbtun/posts/1212981855444835,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2017-01-16,22:41:00,Facebook,1679,"If someone can so easily kick someone out of a family, then it isn't a family",https://www.facebook.com/lgbtun/posts/1213771622032525,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-23,07:31:00,Facebook,1674,People always have their idea of what a lesbian should look like and I don't fit their stereotype. Do they really expect me to flirt and make a pass at every woman?! And just in case I'm straight as a rainbow!,https://www.facebook.com/lgbtun/posts/1118311738245181,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-15,20:49:00,Facebook,1670,The power of the gay... 😂 It's not called being gay... It's called being FABULOUS! 🌈,https://www.facebook.com/lgbtun/posts/1180990125310675,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-04,13:40:02,Facebook,1665,"Bonus points if you get homophobes at the wedding and watch their horrified expressions when you make the switch and kiss the love of your life,""ruining the sanctity"" of their marriage 😂👍",https://www.facebook.com/lgbtun/posts/1082564915153197,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-11,17:55:00,Facebook,1663,"Imagine how fast Christians would learn to think before spewing bible verses at gays. ""Oops, a family had to stone their mom for wearing mixed fabrics. Bummer."" 👍🏼😄",https://www.facebook.com/lgbtun/posts/1142300259179662,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-24,10:24:06,Facebook,1662,It isn't about being proud! Straight people have never had to fight for their rights. Pride is a celebration of the rights that the LGBT community has fought so hard for. If you don't understand that please look back in history going back to stonewall because obviously you are ignorant to the struggle that our community has gone through!,https://www.facebook.com/lgbtun/posts/1051898244886531,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-15,15:06:01,Facebook,1660,"-weeeeell when was the last time you slept with a man?"" -5 years ago -Let's do a pregnancy test too just in case 😔",https://www.facebook.com/lgbtun/posts/1009179275825095,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-14,17:27:00,Facebook,1658,"What the hell is wrong with these so called Christians? I would much rather stand before my creator, as a gay man, than to be standing before him as a judgemental bigot!! Bishop: Satan is staging a ‘homosexual invasion’ to steal children We’ve covered plenty of loony Christian ministers and their outlandish claims about LGBT people, but Bishop Otis Kenner of Louisiana may take first prize. Televangelists often claim hurricanes and other natural disasters are God’s wrath for accepting LGBT people. Pope Francis says transgender people will be the “annihilation of man.” But Kenner thinks we’re leading an invasion force to steal Christian children and turn them into agents of Satan to stop God’s “colonization of the earth realm.” Wow...all I can say is wow right now. I am completely dumbfounded at this one...""stealing"" children...how many kids are just sitting their waiting to be adopted into a loving home? Who are the people that believe this shit??? Weak minded!! That's all I can figure. I bet he takes all their money, too. The stupidity of some people boggles my mind. These ""Christians"" just become more & more delusional!! I look forward to the day when stuff like this is recognized as the mental illness that it truly is and they get the treatment they need!",https://www.facebook.com/lgbtun/posts/1066325550110467,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-07,16:59:01,Facebook,1657,"It looks like we need the closet more for what it was intended for: clothers, shoes, miscellaneous crap you forgot existed... 😂",https://www.facebook.com/lgbtun/posts/1022834424459580,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-13,19:48:00,Facebook,1657,Straight girls: Would you ever experiment with a lesbian?,https://www.facebook.com/lgbtun/posts/1044454348964254,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-05-21,23:22:17,Facebook,1656,One of the best examples among attempts to describe/explain bisexuality. The parallel drawn between mixed colors and hues between red and blue and bisexual identity is perfect!,https://www.facebook.com/lgbtun/posts/1336990293043990,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-10,17:53:01,Facebook,1652,"It's funny that people don't mind letting their children watching a step mother trying to poison her step daughter, a brother try to kill his brother's family for power, a young child girl leave her dad to go find the boy that she saw once, a young girl go living with a beast. But then they go ape shit when there are 2 happy mothers raising their child. Like it's offense their only reason to live...😔",https://www.facebook.com/lgbtun/posts/1042111282531894,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-10,16:40:00,Facebook,1651,Children aren't coloring books. You don't get to fill them with your favourite colors.,https://www.facebook.com/lgbtun/posts/1114832888593066,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-05-03,19:00:07,Facebook,1646,That's why I love Cartoon Network,https://www.facebook.com/lgbtun/posts/1320388034704216,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-26,15:34:01,Facebook,1643,I love this mother. I want all Mothers to be his way.,https://www.facebook.com/lgbtun/posts/1015948255148197,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-27,16:04:00,Facebook,1642,"BEING A FEMININE LESBIAN WHO LIKES FEMININE LESBIANS IS SO DIFFICULT. First of, it's almost impossible to tell if they're gay unless you straight up ask, (my ""gaydar"" is sh*t - maybe because it works only for gay guys? is there such thing as 'lesbiadar' in the known universe??) and you can't tell if they're flirting back or just being a nice girl! Jokes aside, it's not as simple as it seems to ask people whether they are queer or straight…You can’t predict how the other person will react. Sadly, most of the world isn't comfortable with gays some even hate them. Some feelings are meant to be suppressed, especially when it comes to same sex attraction - even today there's still no place for this in our society - . S things are meant to be stored away in the closet out of sight from others, or even from yourself. Got to thinking, it's so stupid to follow stupid social stereotypes when in reality your case can't possibly fit into a rigid stereotype these stereotypes can't even be think that some feelings are meant to be suppressed, when that is not the case. Why are we taught to deceive ourselves from or very childhood? Why are we trying to be something other than human beings?..",https://www.facebook.com/lgbtun/posts/944744965601860,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-05,22:01:00,Facebook,1641,May be it's time for some common sense...,https://www.facebook.com/lgbtun/posts/1039635826112773,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-28,08:38:03,Facebook,1641,"Hate is like a form of pollution. And sadly, too many people are abusing the planet with it. It needs to stop.",https://www.facebook.com/lgbtun/posts/945355102207513,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-10,20:47:00,Facebook,1633,55 hours and that's okay but nooooo one of you better have a dick if you wanna get married😡,https://www.facebook.com/lgbtun/posts/1142294269180261,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-07,09:27:02,Facebook,1625,What I can't understand about society is why can't society just let people be themselves and not be all judgmental?,https://www.facebook.com/lgbtun/posts/1171018419641179,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-20,18:13:00,Facebook,1624,Aaaaaand when are you going to tell your parents that you're straight...😉,https://www.facebook.com/lgbtun/posts/1148889808520707,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-19,18:12:00,Facebook,1623,Ignorance is bliss. Stupidity is real.😔,https://www.facebook.com/lgbtun/posts/1012265678849788,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-08,11:07:06,Facebook,1622,"😂😂😂 But seriously, so true! Be modest about your religion😉",https://www.facebook.com/lgbtun/posts/1041903625885993,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-22,08:43:07,Facebook,1614,Telling me I'm going to hell for who I love is like telling me it's a sin for being born left-handed.,https://www.facebook.com/lgbtun/posts/942298382513185,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-02-15,12:55:00,Facebook,1613,That is so AWESOME!! Hope you have many more happy years together... 💞,https://www.facebook.com/lgbtun/posts/954600451282978,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-22,08:44:32,Facebook,1612,If you see someone being bullied stop it! No one deserves to got through that.,https://www.facebook.com/lgbtun/posts/1189085431167811,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-05-08,14:47:01,Facebook,1611,"We live in a world where punching the ""shy guy's"" face would be considered the normal thing to do... But this is just common fucking courtesy!! Why is it so hard just to be nice??",https://www.facebook.com/lgbtun/posts/1005036266239396,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-06,22:11:02,Facebook,1606,The Westboro Baptist Church… religion of hate and despair. Kudos to that sweet little girl💗,https://www.facebook.com/lgbtun/posts/1111647325578289,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142421,2017-07-09,14:30:34,Facebook,1606,This picture is so amazing and cute it's making me cry...,https://www.facebook.com/lgbtun/posts/1387852197957799,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-11-07,09:01:21,Facebook,1605,How To Know If A Girl Is A Lesbian Oh God...I love Ally Hills so much!😍😍 All her songs are perfect!,https://www.facebook.com/lgbtun/posts/1139462382796783,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-09-25,13:55:00,Facebook,1601,Weeeell... Who wants to play??😉,https://www.facebook.com/lgbtun/posts/1101484333261255,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2017-04-07,16:00:00,Facebook,1601,Be the hero you want yourself to be!,https://www.facebook.com/lgbtun/posts/1289911237751896,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-04,11:00:00,Facebook,1598,"By that logic, watching two lions bump uglies in a wildlife documentary will get you into bestiality... 😔 If watching 2 gay men or 2 lesbians kiss prompts your child to express interest in the same sex, the tv didn't make them gay... it made them a little more comfortable with being gay!",https://www.facebook.com/lgbtun/posts/1058641297545559,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-06-29,18:17:00,Facebook,1591,Reason number 343456452367563 why I love Pink❤️ BTW I forgot that Pink's name isn't actually Pink😳,https://www.facebook.com/lgbtun/posts/1036624643080558,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-05,17:47:00,Facebook,1590,they warned us it would be a slippery slope...😉,https://www.facebook.com/lgbtun/posts/1168235449919476,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-12-26,19:43:00,Facebook,1588,"I don't care if you're black, white, straight, bisexual, gay, lesbian, short, tall, fat, skinny, rich or poor. If you're nice to me, I'll be nice to you. Simple as that...",https://www.facebook.com/lgbtun/posts/1195158950560459,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-08-14,22:40:00,Facebook,1588,"Maybe it's not necessarily two ""gays"" in ten people but maybe two people whose sexual orientation isn't straight... Just muster your love for them! Show that it is okay for you two to date😉❤️",https://www.facebook.com/lgbtun/posts/1066337953442560,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-04-01,18:20:00,Facebook,1585,Hipsters...... it brought hipsters. Please help! 😂😂😂,https://www.facebook.com/lgbtun/posts/985135018229521,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-21,23:25:00,Facebook,1585,Parents who accept their children and love them unconditionally are the best kind of parents.,https://www.facebook.com/lgbtun/posts/1049590695117286,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-01-14,16:15:01,Facebook,1577,"I don't remember in the Constitution where it says all are created equal except for LGBT... This kid is having a hard enough time with coming to terms with who they are. I think she officially deserves the status of ""mom.""I'm sad to see that family destroyed because of the fathers ignorance. But it's awesome the stepmother wasn't taking his shit. She proved she was more than just a step-mother. She's a MOM! And We need more parents like you and this woman in the world!",https://www.facebook.com/lgbtun/posts/938500999559590,GMT-0500 
Facebook.Com/Lgtbun,LGBT United,0,2016-10-25,00:39:00,Facebook,1575,"This is really great. This world could use more open-minded, supportive parents. The more people see ad boards like this one the better!",https://www.facebook.com/lgbtun/posts/1118121374930884,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,142421,2017-07-09,18:47:36,Facebook,1575,"Good morning, and have an awesome day!",https://www.facebook.com/lgbtun/posts/1388035314606154,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-25,10:52:00,Facebook,1573,The REAL family values❤️,https://www.facebook.com/lgbtun/posts/1052106791532343,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,0,2016-07-27,21:23:00,Facebook,1573, 💙bi💙 I get a lot of hate but nothing will get me down. It's a natural human decision that shouldn't be shamed.,https://www.facebook.com/lgbtun/posts/1053944051348617,GMT-0400 
Facebook.Com/Lgtbun,LGBT United,140932,2017-06-16,19:45:56,Facebook,1571,"Rainbow genes running in many families. Of course the genetics of queerness is yet not fully understood. It's not as simple as straight-dominant/gay-recessive. Yet the phenomenon of gay cousin is a perfectly real thing. Moreover, this proves the notion that different types of sexual orientation are perfectly natural and we are born with the rainbow in our very genes.",https://www.facebook.com/lgbtun/posts/1363926173683735,GMT-0400 
